time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|[ERD] Error Rate Difference,sex|[ERD] Error Rate Difference,race|[AOD] Average Odds Difference,sex|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,sex|[EOD] Equal Opportunity Difference,race|[A_AOD] Absolute Average Odds Difference,sex|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,race|[SPD] Statistical Parity Difference,sex|[SPD] Statistical Parity Difference,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|[ERD] Error Rate Difference,VAR|sex|[ERD] Error Rate Difference,VAR|race|[AOD] Average Odds Difference,VAR|sex|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|sex|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|sex|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|sex|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,id
2024-02-21 10:52:56.622189,1,Adult Dataset,FYP VAE,LogisticRegression,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7992017193736567,0.6408163265306123,0.3964646464646464,0.4898595943837753,0.1504451949646914,0.0802854317656351,0.0271913096489455,0.0026633549026803,-0.050174192664593,0.0317415730337078,-0.1715976331360946,0.0026633549026803,0.050174192664593,0.0317415730337078,0.1715976331360946,0.0488824601156602,0.031916356899418,-0.0488824601156602,-0.031916356899418,0.4479410890598685,0.2471237919926368,0.0082284687787546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911278751999973032
2024-02-21 10:25:20.458491,1,Adult Dataset,FYP VAE,LogisticRegression,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}""}",0.8200798280626344,0.6794425087108014,0.4924242424242424,0.5710102489019033,0.1762357998157813,0.08140614279372,0.0885392344489482,0.0405604047231043,0.0640755336923958,0.1057584269662921,0.1098755356049785,0.0405604047231043,0.0640755336923958,0.1057584269662921,0.1098755356049785,0.0441841223715542,0.0553628649494042,-0.0441841223715542,-0.0553628649494042,0.3181256810751907,0.3974393748685705,0.0124549764051806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911278751999973032
2024-02-21 09:49:01.771644,1,Adult Dataset,FYP VAE,LogisticRegression,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}""}",0.8001228124040528,0.6322701688555347,0.4255050505050505,0.5086792452830188,0.1636475284003684,0.0698062431171766,0.0147491097552484,-0.0043145261642373,-0.0198576511342204,0.0133426966292135,-0.1248214650071413,0.0043145261642373,0.0198576511342204,0.0133426966292135,0.1248214650071413,0.0504175819740658,0.0185198078395878,-0.0504175819740658,-0.0185198078395878,0.4165649395890027,0.122411412793373,0.0060168462645675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911278751999973032
2024-02-21 09:21:40.979891,1,Adult Dataset,FYP VAE,LogisticRegression,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8182376420018422,0.6824817518248175,0.4722222222222222,0.5582089552238806,0.1682529935523488,0.0788908492322949,0.0843868816046651,0.0152122336390615,0.0835025178872023,0.0587078651685393,0.1335441746582329,0.0152122336390615,0.0835025178872023,0.0587078651685393,0.1335441746582329,0.05351881641384,0.036484327107422,-0.05351881641384,-0.036484327107422,0.4350561850415384,0.2535192986182402,0.0088440390876776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911278751999973032
2024-02-21 09:13:56.115586,1,Adult Dataset,LFR,LogisticRegression,,"['race', 'sex']",{'c': 'LFR'},0.7568314399754376,0.0,0.0,0.0,0.0,0.0998967936853879,0.2040795879656909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911278751999973032
2024-02-21 09:13:56.023414,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,"['race', 'sex']",{},0.856002456248081,0.7741935483870968,0.5757575757575758,0.6603910209992759,0.1808412649677617,0.0623807217523163,0.1052144483708988,0.0259696150215889,0.0538217110943284,0.0686797752808988,0.1233421750663129,0.0259696150215889,0.0538217110943284,0.0686797752808988,0.1233421750663129,0.0543274580688311,0.1023641368489156,-0.0543274580688311,-0.1023641368489156,0.402662336274866,0.9095305274116768,0.0226509134714592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911278751999973032
2024-02-21 09:13:54.926595,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,"['race', 'sex']",{},0.8133251458397298,0.583941605839416,0.8080808080808081,0.6779661016949151,0.3365059871046976,0.0518395516579316,0.0723921390157297,-0.0113184156891005,0.0050936846935403,0.0327247191011236,0.0834523566619057,0.0113184156891005,0.0050936846935403,0.0327247191011236,0.0834523566619057,0.1023428986560116,0.1752886396788496,-0.1023428986560116,-0.1752886396788496,0.4093715946240466,0.7983734681171135,0.040101341914993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911278751999973032
2024-02-21 09:13:54.004174,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,"['race', 'sex']",{},0.8603008903899294,0.7628705148205929,0.6174242424242424,0.6824842986741102,0.1968068774946269,0.066684828671752,0.0987717424344054,-0.0159324867355111,-0.1185450797444558,0.0084269662921347,-0.1678739032850438,0.0159324867355111,0.1185450797444558,0.0084269662921347,0.1678739032850438,0.0873001458726122,0.1926639077711531,-0.0873001458726122,-0.1926639077711531,0.709665701932203,2.822265892215271,0.0427680905320101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911278751999973032
2024-02-21 09:13:53.012015,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,"['race', 'sex']",{},0.8593797973595333,0.7642405063291139,0.6098484848484849,0.678370786516854,0.1940435984034387,0.0701219160627079,0.1029177272904804,-0.0459141746725516,-0.1384083466757073,-0.0387640449438202,-0.1993980820240767,0.0459141746725516,0.1384083466757073,0.0387640449438202,0.1993980820240767,0.1051572887297551,0.2023491933032537,-0.1051572887297551,-0.2023491933032537,0.9999862928263504,3.427289461573861,0.0462298958083621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911278751999973032
2024-02-21 09:13:52.404464,1,Adult Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.788455634019036,0.5908479138627187,0.5327669902912622,0.5603063178047224,0.2281240405280933,0.087209493909782,0.0511767064556923,0.038433156271965,0.199020861450196,0.1159946236559139,0.3219288793103448,0.038433156271965,0.199020861450196,0.1159946236559139,0.3219288793103448,0.0529988256933501,0.0367319241937544,-0.0529988256933501,0.0367319241937544,0.289686763164789,0.1449189196706719,0.0111531347564476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 09:13:48.884603,1,Adult Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}""}",0.7844642308873196,0.5886627906976745,0.491504854368932,0.5357142857142858,0.211237334970832,0.0894532584013851,0.0354351456507466,0.0511129096655533,0.056082131719103,0.134005376344086,0.0563038793103448,0.0511129096655533,0.056082131719103,0.134005376344086,0.0563038793103448,0.0405038434577339,0.0148532476745671,-0.0405038434577339,-0.0148532476745671,0.2292041023902356,0.0739003948340533,0.0051903983475189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 09:13:45.254837,1,Adult Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}""}",0.7921400061406202,0.6115326251896813,0.4890776699029126,0.5434929197572488,0.2023334356770033,0.0755690294595193,0.0501416630314567,0.053671599248851,0.1108691614665831,0.1228494623655913,0.160919540229885,0.053671599248851,0.1108691614665831,0.1228494623655913,0.160919540229885,0.0300571575787713,0.0037933966961448,-0.0300571575787713,0.0037933966961448,0.1700881505339886,0.0185088437831224,0.0023800795037805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 09:13:41.812159,1,Adult Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7890696960393,0.608214849921011,0.4672330097087379,0.5284831846259437,0.1943506294135707,0.0840498001881287,0.0273244413893992,0.0310910306255359,0.071594443312964,0.0916666666666667,0.066540948275862,0.0310910306255359,0.071594443312964,0.0916666666666667,0.066540948275862,0.0450834896079852,0.0053184223629305,-0.0450834896079852,0.0053184223629305,0.2891354466858788,0.0268580329327993,0.0034124088227722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 09:13:38.101666,1,Adult Dataset,LFR,nn keras,,"['race', 'sex']",{'c': 'LFR'},0.7470064476512128,0.0,0.0,0.0,0.0,0.1016913610573552,0.1830136551705904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 09:13:37.989635,1,Adult Dataset,Reweighing Bias Mitigation,nn keras,,"['race', 'sex']",{},0.8329751304881793,0.6917808219178082,0.6128640776699029,0.6499356499356499,0.224132637396377,0.0691253212867045,0.1129382631187017,0.0010310417441283,-0.066598113676594,0.0411290322580645,-0.0503771551724138,0.0010310417441283,0.066598113676594,0.0411290322580645,0.0503771551724138,0.0775866200938246,0.1698828360806708,-0.0775866200938246,-0.1698828360806708,0.4910416350674957,1.5887191151988662,0.0369422313188787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 09:04:20.654249,1,Adult Dataset,FairBalance Bias Mitigation,nn keras,,"['race', 'sex']",{},0.8283696653361989,0.6723016905071522,0.6274271844660194,0.6490897677338354,0.2361068467915259,0.0891641752592761,0.1081327358370015,0.0110251053004183,-0.0712948296412097,0.0803763440860214,-0.0583692528735632,0.0110251053004183,0.0712948296412097,0.0803763440860214,0.0583692528735632,0.0867571461951865,0.1728879429999074,-0.0867571461951865,-0.1728879429999074,0.5350024015369836,1.4798035799144618,0.0379379846378914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 08:57:32.394488,1,Adult Dataset,FairMask Bias Mitigation,nn keras,DecisionTreeRegressor,"['race', 'sex']",{},0.8443352778630642,0.7280575539568346,0.6140776699029126,0.6662277814351547,0.2133865520417562,0.0753106520397586,0.0993421371509647,0.030933655352348,-0.0960869690341509,0.0951612903225805,-0.116558908045977,0.030933655352348,0.0960869690341509,0.0951612903225805,0.116558908045977,0.0649785509295595,0.1772687015029941,-0.0649785509295595,-0.1772687015029941,0.4112458289094494,1.946102049108957,0.0373475838959643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 08:57:27.996686,1,Adult Dataset,No Bias Mitigation,nn keras,,"['race', 'sex']",{},0.842493091802272,0.7224606580829757,0.6128640776699029,0.6631648063033486,0.2146146760822843,0.0896681984578238,0.1120583219870718,0.0144956656808575,-0.0756357696942246,0.0826612903225806,-0.0688757183908046,0.0144956656808575,0.0756357696942246,0.0826612903225806,0.0688757183908046,0.0834941015056288,0.1747434423015065,-0.0834941015056288,-0.1747434423015065,0.5820385916551811,1.8577987023633853,0.0390557208021946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 08:57:23.493468,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7451642615904206,0.4966139954853273,0.5339805825242718,0.5146198830409356,0.2720294749769726,0.0648250223178176,0.0292539667851965,0.0812684971172103,0.122283648280006,0.1700268817204301,0.1817528735632183,0.0812684971172103,0.122283648280006,0.1700268817204301,0.1817528735632183,0.0118209541840665,0.0147104830643277,-0.0118209541840665,0.0147104830643277,0.0451260235121904,0.0521318873507755,0.0044681166159771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 08:57:22.667378,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}""}",0.7381025483573841,0.4825930372148859,0.4878640776699029,0.4852142426071213,0.2557568314399754,0.0584749291521625,-0.0207859103667376,0.0100598967719132,0.0759752197236639,0.0411290322580645,0.0421156609195402,0.0100598967719132,0.0759752197236639,0.0411290322580645,0.0421156609195402,0.0415133876949438,0.0382974879597438,-0.0415133876949438,0.0382974879597438,0.1883767875591322,0.1357209222433029,0.0078110498923977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 08:57:21.898431,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}""}",0.7466994166410807,0.4993710691823899,0.4817961165048544,0.4904261890055589,0.2440896530549585,0.0679023348331705,0.0284639144822359,0.0516715682641672,0.0850504712337034,0.1170698924731182,0.1047952586206896,0.0516715682641672,0.0850504712337034,0.1170698924731182,0.1047952586206896,0.0229461616349224,0.010719683450321,-0.0229461616349224,0.010719683450321,0.1021954050592379,0.0426255129323788,0.0045075206571915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 08:57:21.041392,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7328830211851397,0.4713930348258706,0.4599514563106796,0.4656019656019656,0.2468529321461467,0.0280103590622322,-0.0433581408875199,-0.0263474484139325,0.0193706148753772,-0.0525537634408602,-0.0820761494252873,0.0263474484139325,0.0193706148753772,0.0525537634408602,0.0820761494252873,0.0383843996956388,0.0325468060824774,-0.0383843996956388,0.0325468060824774,0.1792514199378865,0.1208539490562581,0.0059847951305654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 08:57:20.268350,1,Adult Dataset,LFR,DecisionTreeRegressor,,"['race', 'sex']",{'c': 'LFR'},0.7470064476512128,0.0,0.0,0.0,0.0,0.1016913610573552,0.1830136551705904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 08:57:20.197293,1,Adult Dataset,Reweighing Bias Mitigation,DecisionTreeRegressor,,"['race', 'sex']",{},0.8007368744243168,0.6111817026683609,0.5837378640776699,0.5971446306641838,0.2416334049739023,0.0776787372608698,0.1051320352328958,0.0319742986535017,-0.0306489949703285,0.1010752688172043,0.0026041666666666,0.0319742986535017,0.0306489949703285,0.1010752688172043,0.0026041666666666,0.0590920392793591,0.1349742450880602,-0.0590920392793591,-0.1349742450880602,0.3089485966670842,0.9088265835929386,0.0272027401080066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
2024-02-21 08:57:19.582890,1,Adult Dataset,FairBalance Bias Mitigation,DecisionTreeRegressor,,"['race', 'sex']",{},0.802579060485109,0.6048667439165701,0.633495145631068,0.6188500296384115,0.2649677617439361,0.0828350518552247,0.0967212609111378,-0.059160439642575,-0.0953985312665941,-0.0370967741935484,-0.1025502873563218,0.059160439642575,0.0953985312665941,0.0370967741935484,0.1025502873563218,0.1230580502914797,0.1774079410611288,-0.1230580502914797,-0.1774079410611288,0.768713275197425,1.2443195866093064,0.041542511728594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744266947423439808
